x,t
0.462920187255619,0.03513243188704418
0.33361889108055753,0.5054089641915964
0.9125300575638315,0.029588805937486473
0.6318964319787961,0.22724740283163203
0.6887155187907592,0.44044754294747457
-0.07075830605463795,0.3887032920471999
0.42291727794461553,0.8947793562013777
0.038168230073221565,0.6367117336984929
-0.6521877784654613,0.8475123640852338
0.40148522389680985,0.17307962918811715
-0.2632633254295864,0.48392262296452637
-0.1682919923334989,0.7475911300121707
-0.4530993917755881,0.4285583766618838
0.01658081353011398,0.9594573311582834
-0.05412631047301564,0.09891338021116969
-0.9707456627822191,0.7931834530366341
0.5637791656914777,0.6355216154898392
0.19080499983850197,0.6881039108674122
-0.5033340013055083,0.6627201641652091
-0.46684013991380957,0.30383857102263545
0.2996838867035154,0.3624768855360062
-0.40134219987448283,0.6021245246367147
0.10224896556967278,0.39948352898642114
-0.4026726868284005,0.555575891842821
-0.5698615232185043,0.9756395902916006
-0.8103526743178375,0.2414752140231834
-0.9644578944346804,0.9535787563275646
0.031737592149296834,0.8373486661869743
0.13398849743702024,0.6491470068894084
-0.8791124733740525,0.9463026329076101
-0.143124142997336,0.08472184393576032
0.21506813821508253,0.21108715100342312
0.24193391355653082,0.10545472533741218
-0.8724878507655669,0.7845557178912812
0.6986728577720736,0.8569170587414188
-0.9203158426445337,0.6940181188882358
0.6564100040869263,0.8168412138723793
0.5895279188687916,0.6884884537385035
-0.330894270878449,0.5770961349891309
-0.7455019679037245,0.24806231117429822
0.45221703453705775,0.7381250346404328
0.7198175508621623,0.7687222764729142
-0.5221786881862303,0.6945685356138472
0.8359508464095866,0.35292532140857635
0.42287858587080285,0.41030628198189567
0.2380995204389249,0.8021140814613026
-0.2528274282309988,0.7249713752730866
-0.9582945645442633,0.10897593120580806
-0.20106211534880036,0.8519803705499858
0.3501262482009986,0.3613249970827246
0.5042041754337621,0.05586580792030871
-0.3507165931277234,0.7145181274173021
0.05768043567971981,0.7118035276047279
0.4026634008992105,0.09362676229772016
0.4446740965397815,0.27869366104588755
0.9379917098551598,0.05476405932940498
0.826432438084477,0.9389793843650579
0.8849043238160865,0.982516205667189
0.8027808691229879,0.5260049272190921
-0.0248832820633218,0.5345274890628179
-0.46027500070371796,0.014464873480625418
0.15944165724321824,0.10636607628634731
0.6257468100280541,0.21639112651447023
0.8593956034480779,0.6107119451789627
-0.45377951285909246,0.13974383704948334
-0.4637424633603793,0.041885318311466024
-0.652198880688379,0.9250708608255392
0.03375045892412487,0.2603826277222214
0.05489035484773397,0.41882498958283243
-0.5555355762118621,0.3690012765187781
-0.5517314145472973,0.637959868227947
-0.5096509846958988,0.5189870423677129
0.8900366767477861,0.6506707766441644
-0.7907286596979688,0.3568315557482824
0.8146381150552318,0.30964459346209383
-0.6096635883690562,0.1553454909725348
0.432856618537961,0.28967845971850725
-0.2536811050027006,0.3120501080274124
-0.15004306565334447,0.8171720239894724
-0.20351642009461046,0.810653595845278
0.5516302851953689,0.7282880939802544
0.7593209195101935,0.8082711983966299
-0.35794620531914534,0.7687045832181748
0.9137580368469236,0.4947197695136625
-0.6004223162511602,0.05940534714207801
0.15585125119482734,0.017099962691268678
0.8131082567575136,0.2700470502707949
-0.4269836188210958,0.44729110739971234
0.21507064368836848,0.46753654997130933
0.2941367660977663,0.34992807325919173
-0.1295255136996909,0.8213677027861689
-0.1334368431066706,0.9441954068625044
0.9779919566141269,0.04808760984701632
-0.38501472685155447,0.7153676460187716
-0.9164148176963178,0.6126470300679141
0.2522022865090259,0.0772255688212613
-0.4717741548686911,0.5642406173991059
-0.4576856806093099,0.7710328879757348
-0.24550765019403475,0.8113724129563551
-0.3283634003633997,0.08990878750893194
-0.5437074675056657,0.8875533505137374
-0.9775063793406469,0.2786485051139257
0.5212200503586641,0.3152349570236661
0.9017245995529175,0.7014431046244889
-0.6006863128895898,0.2174675095219596
-0.1572389941180139,0.840750962439736
-0.5336293295442438,0.3850144213360972
-0.5930034148179899,0.44386107637364325
-0.07458360926582897,0.052972196528542126
-0.8333688388007914,0.37243799866257143
-0.6674039457487866,0.42767268913525325
0.4048508773553017,0.8775053194341494
0.3193392761584348,0.32538191901682834
-0.3209409834864112,0.5223271288304823
0.709606075068262,0.18830457173126125
-0.6345089429569482,0.6442862571934945
0.9009389105355683,0.6344330740541223
0.8503354767746967,0.7583809858824244
0.6452384032573164,0.8688308999269608
-0.6666506240863144,0.2530100750738128
-0.8489617288950777,0.43584924828644545
0.7684574686209553,0.27574443251725855
0.9598689596196106,0.7146344970513477
0.28803327460615136,0.5543190560868176
-0.8785674898605635,0.9229067225143194
0.6811784842725601,0.7650949438616013
-0.74393153780304,0.7165599959890886
-0.22645972942065895,0.42561256850424334
0.7603004461280221,0.6037302636683459
0.8710576981440479,0.7838925363126689
0.4115366246738905,0.6766599716379754
0.6538092627552872,0.39274468617507163
0.47732867579147964,0.21026050228009519
0.1185392088330397,0.27143439525818247
0.9367424105837543,0.1545081238562801
0.2326599147952868,0.9591270668585301
0.051654699528023595,0.19306579422407122
0.10369119991240838,0.42573261465313506
-0.9816277314755999,0.29498201450133954
-0.9463491250525811,0.8552452439576897
0.9382091882000261,0.909434790196839
-0.5623500533697061,0.07582254561198487
0.5343892891797994,0.0782272636183795
-0.3164651084575314,0.20159759417443013
0.8407664025079629,0.999089964022457
0.18629707241136462,0.2750822079369295
-0.3807583088211719,0.586422121589419
0.4375226797020013,0.261248654050926
0.5356869853272948,0.15241190084793987
-0.5987556845307618,0.11499141317015338
0.7416082352117253,0.6955860170503163
-0.22709716283376435,0.4279523706338253
0.8454638812504247,0.14088168393000855
0.678484749250283,0.05028196008803121
0.7536154806791786,0.11905811417083645
-0.46967814099968086,0.6911968244352729
0.574414255587635,0.2754267916726215
-0.5579189772286286,0.41857040418504254
0.2385143298628627,0.031855098131696846
-0.6076731198061454,0.8977356216273172
0.5579549440456846,0.9948860162563036
0.8847034433297347,0.46460971274692975
0.8807620992971976,0.4990751530880073
-0.43444999859259337,0.5556228335758037
-0.3083926995551183,0.6003508850307571
-0.3007660821560809,0.8622592671150563
0.8487081599246926,0.6421774051945801
0.48077495395090075,0.623714673688354
0.3551124980688929,0.5668823557358578
0.7958809446348345,0.5672910655102238
0.5285882396358932,0.7874065668601087
0.7452357172372415,0.151426331512438
0.8478460028130046,0.8441758479258604
0.8600561709674472,0.7712685485182522
0.7216400897152997,0.04053177500493976
0.4532146284544867,0.29490271873339713
-0.4900223870564049,0.45918134805132693
-0.15285733364244014,0.15440398642313424
0.8449857954103996,0.2823629686730216
-0.16643613095056708,0.012790722814523203
0.10409970310624073,0.25049630724464245
0.7320862591883499,0.4917188460508566
0.7391712879773291,0.12059434081781284
0.21363454610634536,0.2530183128623288
-0.1723355206358812,0.8494709357022866
-0.6991906239045136,0.7669685138539796
-0.8553466155224505,0.18866505395408195
-0.09768900456288887,0.0850880761325502
0.4265347751135513,0.13595059943037602
-0.0028257681057095585,0.15352794016373217
-0.7691329682373071,0.0828280235579455
-0.4301795387710252,0.29388640981533143
0.8205342033845524,0.41930568934255663
0.1836461390810351,0.6473856179468613
0.7844939505633262,0.7947052437179248
-0.05272728014258954,0.3381773268030841
-0.7577455018578416,0.38784092488696653
-0.7250402448242423,0.6724072058723123
-0.6783749703644582,0.1467947851042417
-0.9068361904598092,0.03106556811736083
0.9715746806879364,0.03129674522790904
0.762022718279342,0.4150953842139333
0.24208130695686703,0.44518076204620327
0.282466149425352,0.07631096208894561
-0.8261149105207075,0.4462372700250469
-0.29496021633283753,0.5405034553709339
-0.06356799246914191,0.2547170809224699
-0.6647703789542612,0.42079518225929624
-0.2796977230928217,0.0843464317728666
0.35634438685460923,0.35257377071851803
0.9921577013262628,0.7486718465255627
-0.5521607350589597,0.15940209791004412
0.20255357558172182,0.9868601496883471
0.5798434976976101,0.9528762054406089
-0.11359774260274125,0.19500490101770007
0.6001968781155878,0.20095264367458476
0.8841684922346047,0.1516302548619528
0.6161040998942395,0.7533117001237394
-0.6603934039816728,0.8000633201714132
-0.9217493469332532,0.7921189425523172
-0.3203197726868854,0.5742311189556402
-0.834079643603493,0.2879779232305941
-0.6944465797461195,0.35958436176903663
0.7485377162576135,0.7801489328096198
0.7492895123426002,0.917517291835986
0.21910948384629148,0.5297021006767024
-0.007911397948983323,0.8506294694288932
-0.4400679205657383,0.4715381502938162
-0.14757587415045514,0.6941410598260893
0.867990110669477,0.674328090698275
-0.6477195535662075,0.3667045188935696
0.10156146489862827,0.8608481428089506
0.3479278803667538,0.34185129835681516
0.5545138455198202,0.30477600552582906
-0.24128458959703325,0.30830699321154564
0.4280358720762245,0.10328338291269668
-0.592411793408556,0.6429840718754495
0.5333499664097852,0.9071947251462907
0.679720611584953,0.7667693227352
-0.38686035572705446,0.9643283589648647
0.6312281570658993,0.892642046205447
0.11183470059831713,0.6338091816613942
-0.7326877634387943,0.4761784715235242
-0.9869273048924372,0.07654605527589042
0.7857111160007011,0.9593814787035352
0.1397273243168149,0.08513152266130408
-0.6199214810289495,0.5948802037811292
-0.10037720885614321,0.48679857953607397
0.2172575240320822,0.8954620807767627
0.6958613599864063,0.09307022754462047
-0.007219285039777645,0.08812254163989408
0.9704061982126568,0.7190387989502739
0.533569216336857,0.9317830983327873
0.272588475839475,0.6017286693228399
0.912092185986477,0.5824743406549414
0.5209410266259162,0.6459077744814086
-0.9348612384575472,0.7462769867669556
-0.2875534661209558,0.7794247317938595
-0.6436141511039712,0.25861868458854886
0.996894122748037,0.9009245259977323
-0.31450328807340266,0.5243966825580336
-0.8028806178616039,0.1690217951021875
-0.7292314880290578,0.7291062454135259
0.6241748889945931,0.4735706966330542
0.8748196235164327,0.8690284856878919
0.1155328570194809,0.21173156426952877
-0.9128083100427964,0.26846273208757565
0.4131506778998546,0.4033455835775662
-0.49920982194323194,0.39976061263823903
0.31192364015872176,0.3552894459523188
-0.48432873708042545,0.8297521438061077
0.6092133192445108,0.5394357719611391
-0.1702830183910955,0.29844276456724295
0.2588687046781868,0.9510537917859845
0.8731332320063308,0.19490732558097879
0.46102287493854854,0.9780883436145495
0.3712419273415115,0.7460106656803642
0.5958685647854549,0.1953550994091695
0.7310010809195961,0.8208553033885917
-0.7513124954629999,0.2841678734612607
0.7911675881887679,0.31272605957625266
-0.4711039600326543,0.6522133181356607
0.08623014675487228,0.10056257720012052
-0.5892429172242131,0.5249258534070244
0.3839381015645311,0.566895034687167
0.2544859458599036,0.9957511804523955
-0.1898937778301475,0.32396343207980116
-0.2428693779056843,0.9160428726864644
0.4375064391003667,0.15265181041864095
0.8750630079013055,0.6037360449389594
0.286012039015884,0.4800643053223489
0.28731623711601784,0.7165874247524001
-0.9992394327579714,0.6825673353526753
0.7310981543788917,0.61352580805971
0.2884596322759534,0.5140921542773447
0.9584022675187478,0.07874744995388117
-0.6504427607360486,0.19873918368677046
-0.6761181166422734,0.3138673680398165
0.09788784833157504,0.9402550561337737
-0.1028978413516708,0.022341668378815016
0.08037971565144808,0.41632933447967
0.6612267392051037,0.36057367772600213
-0.5847809580520984,0.5605021960471369
0.7712031504022101,0.19965188507566134
-0.5537795331906692,0.4307683131226795
0.4238864173333077,0.9965795073823315
-0.6831890981608084,0.5479549191177459
-0.22627019923210745,0.3883472449113542
0.5723978998852854,0.8182246515128118
-0.22181380426328223,0.4281744165554211
-0.500146993762788,0.17383759668407406
0.8373905074104113,0.46928502898353
0.44278843740197527,0.8999094247944411
-0.901353354567425,0.10391348789683019
0.05857078194420473,0.4627691590777796
-0.28402424935718606,0.7659365748515304
0.4564977038935325,0.531292765435697
-0.5625385133234859,0.9445017010101339
-0.35357067873826,0.46692053871056405
-0.4890159360614339,0.05336504391946728
-0.7893404192397926,0.764387800130434
0.6055525887483602,0.46760643444755823
0.3774597689512198,0.3711937634358793
0.7905589103925394,0.8274499089509918
-0.8698846557956765,0.97010458597886
-0.2287407893868998,0.6946796017804915
-0.5664827458994379,0.3693861829828451
-0.5352292738513091,0.3802111918046529
0.6987210768387626,0.14918227782560334
-0.49311784943454495,0.19231157462802573
0.9097406465227593,0.7424174763262021
-0.8408805469788201,0.40458126258109184
-0.5467213341893138,0.10533232105234991
0.5498294437703553,0.11538249137769807
-0.8764305286810985,0.46665130049194326
0.27826006796838976,0.9702527861387227
0.23714117402745027,0.38763562617228486
-0.6698256891286998,0.5076291661079213
-0.718536353238572,0.3828840148126208
0.8144047010708311,0.655094700917649
0.4074964874280125,0.5423899004065846
-0.47641981766064645,0.9196531151412392
0.9213188860267432,0.09557486130729698
0.17402196891336863,0.101629367026842
-0.5445699607015919,0.8714800885455589
-0.7062858756209542,0.03278349313299944
-0.6469815553426772,0.8164217669824652
-0.960438649079258,0.14383068656184028
0.5627596518338527,0.6901183314042691
0.0012888773227202055,0.9066812297497647
0.8891588345010129,0.0004067657979260897
-0.33626205835511014,0.4390744821144884
-0.6030901889862883,0.6983400078588154
0.9189372307561072,0.09708416406631226
0.6812820648790863,0.39968907894364425
-0.3181131659647498,0.3588218841109305
0.3326706798890484,0.9572841975062686
-0.6909618019527768,0.9624712620849031
0.8291361443844893,0.460965099999751
-0.7961231960673834,0.304778159678746
0.9206687214039855,0.2956757283456901
0.9363670722213191,0.6420929590698368
-0.7830295061891615,0.3080709480880628
0.10403927853331196,0.0905952616144079
-0.31043164407240775,0.8767652508097094
-0.578328186043396,0.005257990622482556
0.5254598713829703,0.8872690975373425
-0.03698030750053549,0.10269166580054356
0.14613873146121126,0.5309352999561078
0.5912247102795019,0.3304434928906461
0.7167020242359836,0.6126976416086879
0.511002142357434,0.915093206165588
-0.03247712944214021,0.3240835539784819
0.4314456802424891,0.514420148045122
-0.41569035128737886,0.9251619550639439
0.7036696531940472,0.9662394681391026
0.564282335063681,0.5712499400944911
0.21798902420406852,0.21039987911878189
0.444021936278842,0.060365467714679655
0.6098514122872225,0.7491193674869187
0.8537307451018983,0.8825000114634926
-0.23985048009440035,0.702198294570867
-0.6592865625589208,0.5277598014929328
-0.3367469049332552,0.38263499411098334
0.30615024249605405,0.5682894902667839
-0.6443533340392482,0.2468839802915408
-0.5921823870950567,0.5863357549214342
-0.9660482262700709,0.29203747633782207
0.02177471128038766,0.20436742554115073
-0.782646663858559,0.45353702322860456
-0.8943039720148422,0.2622538175720679
-0.7641718361085048,0.7655706007970965
-0.6432226187207095,0.5751997501961551
-0.9121377725148245,0.5484162663458784
-0.5976244995145144,0.12313633977829619
0.15920445758436053,0.11212428574806443
-0.6025299874762589,0.39136090334420504
-0.8846405051818051,0.6287304518188245
-0.36124640113989503,0.9331920822458891
-0.13454213298330164,0.5470541099901266
0.1846686751652984,0.4790918953613481
0.16215177565601224,0.30000139511718393
0.6803445697183945,0.9795456381806208
0.2707772111565221,0.3095162646887536
0.36648573857713296,0.1871400642967741
-0.8201484508745323,0.6500240373472528
-0.7422407812606207,0.8818487814887072
-0.021010960590997385,0.5877993388015352
-0.01430762717817502,0.6001883498397332
0.8242790809922853,0.9672020534501309
0.6205812550659684,0.2327164696733358
-0.16819014629007523,0.36501741718373315
0.7129792786194205,0.6116587181028833
-0.27848431788022143,0.6080851642178446
-0.47019964285776705,0.17937678327249995
-0.42040261209494956,0.5315852079784084
0.5734378780018003,0.08533476306859789
-0.25722587377683803,0.6291442525102958
0.48134938177109765,0.555481436172501
-0.6656476019701778,0.3916016920642026
-0.9146825517276764,0.8345821647323929
-0.18786242658201902,0.548149018562157
-0.07608713776655174,0.05342544478045874
0.996566251799067,0.16682185176424758
-0.7725304366274734,0.3140428192317105
0.10002491890832688,0.7810726912163063
-0.5513094890549037,0.5236534931599406
-0.6070573246969166,0.9920168466343243
0.9432185424093988,0.9399375533138913
-0.962033689058954,0.45194324885982784
0.17261224448761459,0.4936828427541181
-0.25793659668972047,0.925899343868581
-0.12930806871223677,0.2152487369451006
-0.4258689882798228,0.2622346503180909
-0.22369683069854607,0.4893874971992852
-0.12626294075424083,0.8656104451244533
0.7568534016267363,0.12423045755941198
-0.8689067290957619,0.0779590558430604
0.06543202103354973,0.04326270644255803
-0.959531126967101,0.020766724395517744
0.442090527109247,0.7715531198874793
0.8055059343432449,0.7246070617023065
0.40596342897287285,0.4272833239749936
0.40795314778829983,0.39982134048851314
0.13565258427402527,0.20625476248275765
0.6875549412170849,0.30277372446024187
0.5562507353062056,0.5092244562901933
0.46602601791044074,0.006157284183496037
-0.025162203022032648,0.811998390204008
0.9354387355658211,0.9094374040877288
-0.891681614344781,0.6486791909465408
0.7670522853745969,0.8497305103201664
0.5712136281462521,0.30265745533457866
0.06590181907105674,0.3058982295720457
0.2863285252394383,0.8746716919818628
0.7345013379607892,0.5624399625370492
-0.6808583085807984,0.27536128454934317
0.4121945147487518,0.7198876501471521
-0.8022748930827976,0.6044974455997313
0.4801976722066428,0.4112243358658981
-0.16456638877773866,0.08938397149414601
-0.5883443665421466,0.37571236265903607
0.3383341436335572,0.5339152612513436
0.779261074806566,0.48428009576226894
0.5519750226193694,0.01569348558514161
-0.22634880771143018,0.6000052964740298
0.1651005428861314,0.5184396078239725
0.2698079186075928,0.9800715969275536
-0.5222942233654437,0.3678928421574469
0.2631952581334296,0.17731508062004453
0.030813940601681855,0.6120834126858035
-0.6384717635133392,0.28183269548545264
-0.8514357775028669,0.21891134481932784
0.3617503819321859,0.7221227731950973
0.7684948399115556,0.767615794927915
0.6238522248179454,0.6779969896160706
-0.7953037717619795,0.976854757675912
-0.677561858972771,0.972023316701036
0.6900258380819846,0.5951304272804645
-0.650998115989621,0.06902058741253125
0.8228771457728028,0.7260943996988134
0.4584796878829527,0.29546263829731434
-0.5264433521026295,0.6053046711355583
0.9927003690859504,0.07604001996082888
0.42816515433080093,0.7488340497526899
0.6304662839612833,0.3807675544139809
-0.8692269558643106,0.4938007570068814
0.8156250103379163,0.7256064522450034
-0.9150634275357781,0.7683483549823434
0.9020047616718314,0.5559361590517345
0.17469213351206014,0.6752753240643966
-0.246960668881264,0.4920601284949584
-0.5473296951689315,0.6503269000082996
0.29521170320735246,0.6473114450174349
0.027934137792363867,0.17215513971181162
0.2650704534853823,0.6432513311975424
-0.7745086391332594,0.6165460835423839
0.31911677025390106,0.20494254306282267
0.4458004773171147,0.657774813483358
-0.8296459133040963,0.19686649665607636
0.13308283199380333,0.503418811493364
0.9613611176380243,0.19853595327466644
0.8685104289648018,0.07536496423002126
0.3657422301845481,0.9093627443169127
0.08844604704917414,0.6954668143578718
-0.08558916752652124,0.16671803086635795
-0.3598205024229022,0.192761080510786
-0.44732899647267743,0.12134957488435749
-0.8359146409146399,0.6458400515449321
-0.6969515323928621,0.8497981612910303
-0.9373533725868934,0.0259175050222914
0.10927794183205708,0.5680900078559726
0.3999194209323418,0.010473052564033858
-0.9410341628942047,0.1824171800384471
-0.9074743385829904,0.35721935117160186
-0.30046009397355133,0.343964698145825
0.6324165262565788,0.8524300212640299
0.86637908378287,0.9399382498218435
0.5348063287741465,0.8387440168069095
0.1861399775086685,0.5702651422686159
-0.7545047203172779,0.8064790229252825
-0.9488778126706496,0.22562131661683227
0.0545187551037416,0.374182387025328
-0.5877907449781237,0.06324163803503047
0.586467973430203,0.5226208599023832
-0.5152930230907495,0.2408902801431454
0.7690233047893287,0.20912223125867546
-0.6692917793578215,0.46642533237434547
0.2239443756992041,0.43148364555180985
-0.2774467239188849,0.47359868162661767
-0.2970150368557656,0.08551612721891688
0.8296330159663263,0.31382270866277806
0.0008754647437554386,0.6670656441590399
0.47097651727051626,0.6715942343493845
0.19064450305659242,0.24606344537089997
0.6065706692485513,0.8977724512764983
-0.016225893380668266,0.6833902742957031
0.4812555336219406,0.38851502320760234
0.5072410130801053,0.5804590574918642
0.2241849551245294,0.12248960608364223
-0.4860708001905891,0.11803712823939849
-0.45212667549344165,0.47062796414173624
0.9116464248945799,0.7019488422271193
-0.48928637208288883,0.558524608906876
-0.6590865452751682,0.9211845104269843
-0.3099462787642706,0.8310614518668392
0.7200611384505315,0.8948038654338127
0.7644231993089721,0.2587534586355572
0.303973568467621,0.24253547199841496
0.1666230973426175,0.7066208175889879
-0.7401018964120181,0.18017605443061202
0.8691772563159592,0.6990908948066661
-0.4338523816967488,0.2645646259386465
-0.36778406646939654,0.6462661629995579
-0.15857984559956262,0.8164207571785344
0.8597623291050196,0.9855559932602868
0.4224147224786421,0.8082662719058457
-0.2773691206977329,0.21090667561217524
0.35132927751433707,0.5391833660617635
-0.27589731988096755,0.6986530011490293
-0.3994247549108787,0.34165295144576424
-0.7015701592084773,0.0040552214148923404
-0.6628821577379052,0.23607444225875507
0.9633948850202609,0.23527379669169013
-0.2850208425658125,0.5941435577541277
-0.7770362384504159,0.9371147349814288
0.3950170575909415,0.9640348769077178
0.3544705488832671,0.5604315154007554
-0.13061792257794735,0.9967213618807801
0.8503259241327834,0.2891215508525399
0.8324801445197598,0.4367769209575366
0.9461034867097313,0.9930796439255867
0.7094394388367968,0.04986885425025289
0.46831712959780813,0.839179649768472
-0.7626555167921629,0.744202170868203
0.246088822939575,0.26192324857841953
-0.0833301863611069,0.013277589584091087
-0.7261273300289881,0.37162490929672165
0.4487461427427053,0.7548024259839583
-0.22424660789875128,0.25189516229370834
-0.11020877641326399,0.559615287022731
0.062255152176604156,0.03664729666488897
-0.14785810268338584,0.0010683935427495683
-0.08589753514963738,0.22040773416680692
0.5236490441165675,0.4870413357361678
-0.8894069217223812,0.997862038665291
-0.4173595317350478,0.2185274213084657
0.06250388607704438,0.18959017424394964
0.13819773445784844,0.7187253858626936
-0.4081486536158385,0.3692111269019599
-0.9111008541908636,0.4085660440754696
-0.2717933225653162,0.6392461076843821
-0.3302148066672719,0.8490349537605739
0.9288723001077721,0.20021119056668235
-0.4384133969510524,0.610547305516877
0.6779990157306148,0.4101036795904226
0.8629201445317751,0.7486159757454577
0.19409353737110346,0.12673871074049092
0.774063825566017,0.3140482754068541
-0.09745918162593181,0.5189500948503151
-0.4648802845407347,0.5426404870809973
-0.4679080052029434,0.9535148679720872
-0.33145895075396936,0.07633932943524968
-0.12212038465306874,0.770746458282321
-0.44862085339422353,0.4638965263653154
-0.8067270370380197,0.3196154174406346
-0.614140044453227,0.7073845488830335
0.6205017408467779,0.8834218070746676
-0.5341838495122109,0.1104853585287382
0.09031126883071439,0.154973122658997
-0.5015191893323627,0.6976214903427878
0.3309213420305601,0.7647051015499283
0.29847995817512585,0.8433652843940733
-0.14363917691999495,0.07767207857658376
0.49947570829803434,0.9625800553646581
-0.7997403256641193,0.3700956947647688
0.28818018506448273,0.11399873348762546
0.5771908353398392,0.6018270544022835
0.32351263843565126,0.48003886214919766
0.48945610596019673,0.5596940838677212
0.7533475242152987,0.6515632158651931
0.06606595894421452,0.3126993361687612
-0.0652590929270438,0.22416388498098105
0.8807394784918623,0.3894754490837883
0.2647683798551357,0.3653155012658468
-0.22762088386392487,0.1405107500438456
0.5563211955352731,0.7173435024154704
0.8076497344091758,0.029961424416260263
-0.1620984374150467,0.11514940105664229
0.6828345677950374,0.9049385268005762
0.9863246927062026,0.5037219754070824
-0.542168654155879,0.6826664945801953
-0.1275097435636523,0.381202161814839
0.06548232787344244,0.3092449894479644
0.24964750250816792,0.5797846541099984
0.631817678030616,0.8724732609148057
0.9854956189882018,0.9191959774504661
0.3801873822970796,0.34854286434809234
0.11482110623462694,0.029461825190931656
0.3114626598924699,0.3200782915900535
0.6866305558769081,0.38204030821694035
-0.4271439792537539,0.13526401874029714
0.8212641817618132,0.47354962399974865
-0.5353919035791446,0.5204202477392879
0.5355289356791701,0.5792182728507604
0.3168965253840359,0.14877879120840298
0.38721363858028046,0.4203077927287169
-0.0010955852883858253,0.029616294224741435
-0.476606409223737,0.4336017004193704
0.3869871131159024,0.24346532103953877
0.009662205161767856,0.3828139343924365
0.4587007326207815,0.7189279481874374
-0.811441839538362,0.17554681129540106
0.462632611198168,0.7008468693348447
0.9271642573417427,0.308662598943409
-0.4927459087451078,0.46185826350556114
0.28220053850548266,0.236361362373131
-0.25645837880138744,0.9647432897061156
-0.7320655888332048,0.7851404508439848
0.877273309280914,0.3526794352263737
-0.752414354766815,0.5606922931638801
0.5882677986152303,0.12780493684639216
-0.6269146362193836,0.15630477469039417
0.2997855502811879,0.35930829500810924
-0.35627515975434876,0.47525742516958114
-0.12734238085452176,0.3762938915085815
0.9079420604363457,0.18411217358146836
-0.859834119906411,0.9811729078026772
-0.1396217243401534,0.3755786522080248
-0.12693140749121223,0.3144546266837005
0.827223079225271,0.9107665057855431
0.7872063234873223,0.1431701603084946
-0.32964247704594607,0.29983870027042636
-0.22985268834243078,0.11692764238195696
-0.8438365429049386,0.8311779038680118
0.7635601224047908,0.06630637041996568
0.3218424808196525,0.8956694291091816
-0.603554372272521,0.010794648324393474
-0.6017006218462548,0.09876775692816442
-0.020468309832138987,0.7901831775037808
0.027580358434751373,0.4935510299305299
0.8193607144352515,0.9638047512424068
-0.019828856808790762,0.5865430534815765
0.8669500457559716,0.15978945267767475
-0.5014628654679711,0.28583682818127587
0.19949819729858365,0.45766778196519087
0.2791719100837131,0.869730991160471
0.46294969303834854,0.387600576617144
0.04376482414945149,0.09861071942128008
-0.0032083805447009617,0.7273313299358205
-0.5551968594738834,0.7076530314853695
0.31890607894079337,0.6316045674075328
-0.07037285732523646,0.3044809197435283
0.8214156470387539,0.11369865634945542
0.2938656323144906,0.7877874844333383
-0.7428270707844737,0.11554228473787642
-0.4819103153917832,0.5266518819119875
0.9043029756747185,0.16500822655399017
-0.3047435025726477,0.26030019469089727
-0.4533233338559781,0.9757332798929357
0.2771489579559896,0.6315101718413433
-0.104233112896567,0.5831439470981779
-0.11956006752430803,0.5945285834176522
-0.11189942209044723,0.0052352582572402495
0.9065880140631324,0.017648142697375913
0.0985481718285337,0.7614678543609457
-0.02834003165406851,0.21670519015695
-0.4669049277152111,0.37970604971879507
0.5988035427812388,0.12276534313816001
0.08816044603714812,0.8220177289128132
0.8799658010904674,0.252672997453099
-0.5158712722208647,0.9555413922118425
-0.6903327727922783,0.9897532682252975
0.7360506261093034,0.38266639125212054
0.16642857163528113,0.6368596417083131
-0.04054975969333774,0.27328589662205327
0.7575488556105214,0.3477999945636525
-0.8862357653724215,0.8833847692403552
0.7354713349766657,0.5344544704223635
0.7874486012428625,0.12790297020157348
0.059891494433343295,0.5107341066911215
-0.23693240669675908,0.2090887988011081
-0.24778346085576142,0.08660065854642307
-0.8972286883795022,0.8778117720917266
-0.061946638362397,0.27668373492497644
-0.2917242220700986,0.4017266868095034
0.028225206258996494,0.5600865501248655
0.7633359044929464,0.10213478740415372
-0.5052896681895513,0.7790699103305669
0.4035595600208566,0.4367347590669528
-0.558249886833246,0.6219074214737682
-0.6598728963606499,0.36703647974009046
-0.23704789468288578,0.36333096118280905
0.8495989413478247,0.32970288863986896
-0.17193907626313742,0.6990536674819076
0.06119704984185459,0.36677804014660675
-0.38508335206512356,0.043028730343093624
0.4749825662346481,0.6154417426666586
-0.8931913471948705,0.7202513523401755
-0.6778457123860206,0.6370759038264255
0.4128852352922223,0.29097563331338816
0.7440680281866252,0.584658826254023
-0.2105319181696721,0.4037074292517925
-0.9564004712107022,0.531813764612573
0.012767832510430566,0.5764864372789991
-0.7706054066529662,0.34231712899991795
0.41549384077274,0.22033296607014585
-0.18651653869115514,0.16263773051068375
-0.6408993825395126,0.0701342921566327
0.7184783582877268,0.5153354415097842
0.21796140185807023,0.7028734964222155
-0.10395917264999133,0.6921266553441189
0.2931796166804863,0.5223427558642083
-0.0018576192219934562,0.9603627705084729
-0.7998458138905016,0.5048170993522542
-0.36410293386586123,0.9800366835593745
0.626376128520951,0.047788644590400664
-0.4302385220431779,0.49339440248877653
0.06057343781209368,0.6863902290630769
0.6117335651340239,0.28169715824394914
0.4875286561754506,0.055059127848704814
0.5575675618659697,0.08710078754360961
0.9119113398013783,0.24807849722632302
